Step,Link,Average Link Speed,Average Link Travel Time,Average Link Occupancy,Average Running Vehicles,Average Halting Vehicles,Average CO Emission,Average CO2 Emission,Average HC Emission,Average PMx Emission,Average NOx Emission,Average Fuel Consumption
9000.0,gneE63,12.861808831763643,77.43243682008365,0.0681997239804203,27.26,0.0,559.1488674792007,59712.68559615467,3.921684154250741,0.8827702166425406,22.8497961507037,25.66792964884407
9000.0,gneE63-n,9.829909238815938,102.62310877922663,0.08488156793234593,33.704,0.54,1292.2299032768674,75083.4732139793,7.629030571417311,1.2640989011290906,30.188198486592967,32.275396470948145
9000.0,gneE64,12.994942028020713,76.67540410662275,0.06886423258336621,27.496,0.0,555.4083415493554,60141.97265742851,3.9158176547150827,0.8882433851406325,22.989244506851374,25.852458662332104
9000.0,gneE64-n,9.99625207710917,100.61977503538571,0.08350873180091538,33.172,0.512,1219.4005802979236,73480.29251611035,7.259443899635598,1.2179150001074464,29.37944507309384,31.586247894863824
9000.0,gneE65,12.70939605065458,78.39090448356943,0.057908412299421466,23.116,0.0,455.5986699191359,49258.8012975567,3.208830634418938,0.7162254463863503,18.777700196468487,21.17426511345504
9000.0,gneE65-n,2.425679321283967,451.65317598584033,0.3085049628662189,122.752,26.304,9076.320858247893,202194.45734136485,46.03615227455057,4.3521844423733365,88.45650173283835,86.91858357486498
9000.0,gneE66,13.095622807523508,76.06840980882328,0.056685851031520004,22.644,0.0,455.78062859105114,49789.48789879468,3.2210030668893466,0.735868781998679,19.011970563650326,21.4023664026554
9000.0,gneE66-n,9.767157255261935,103.42544875213115,0.08356666029396748,33.172,1.572,1327.1857387102602,74761.30354654294,7.78270442227328,1.2707220395267602,30.139860869049635,32.13692463486697
9250.0,gneE32,4.361038269034111,77.26632298075964,0.2051172903644194,15.74,1.196,963.1695032224761,28006.525952017033,5.039322704853318,0.5648723762947845,12.056360613810316,12.03914014925345
9250.0,gneE33,9.034781669089153,18.339002869408795,0.1601808353000533,8.684,0.068,367.5316529309067,19311.28630932498,2.1240749265674546,0.33823707348855536,7.899764593522119,8.301158284550953
9250.0,gneE34,7.069277150636026,48.00474351636027,0.1190022798247792,9.08,3.4,719.2069930834629,23539.149342527937,3.826673276538401,0.4711478299259327,9.98570041400158,10.118693880712758
9250.0,gneE35,5.409326014258332,52.272642427184024,0.14391591979605628,10.988,0.44,598.2574284276953,20396.870049522204,3.199288030155713,0.3892400143269459,8.617357378882827,8.767931816891236
9250.0,gneE36,10.968418667666201,13.125584756594769,0.11193584568322003,6.164,0.0,210.2185468961335,14922.880849456236,1.3059745499362974,0.2505732044021827,6.001901396078734,6.414713098172735
9250.0,gneE37,6.52850645364978,71.24281712052733,0.12173390019563327,9.276,3.676,725.7688240730394,22675.640131649045,3.836470936239131,0.4555556041102372,9.636994744361397,9.747525208575587
9250.0,gneE38,4.844694564602956,68.6759365746249,0.1944760900290206,14.904,0.812,869.8764332661351,26572.98275191183,4.580225707911933,0.5251492823048316,11.367184712849388,11.422883300320093
9250.0,gneE39,10.204987712517953,15.248451953184858,0.1420365846812015,7.784,0.0,322.2018140738127,19252.137900471116,1.917353035674198,0.3348428262506045,7.85646221600961,8.275698925226047
9250.0,gneE40,7.668764972251589,31.475719843021892,0.15724749420942538,11.984,3.948,837.6893482763884,29368.126927203237,4.50313946462364,0.5828380476367677,12.450669184839763,12.624330626387989
9250.0,gneE41,7.364431090328229,65.68887353693842,0.11331516671883742,8.604,0.928,374.8203547917752,14235.131812621825,2.0375500432478453,0.260039604278618,5.895941896503835,6.119192362383575
9250.0,gneE42,11.664664072956738,12.00893133363564,0.11381251497214902,6.292,0.0,200.39595475807477,15482.148069092284,1.2739758946056605,0.25393808558678677,6.179665057763325,6.6551132866380645
9250.0,gneE44,7.477198114061087,42.460195917305185,0.11360437658117911,8.688,3.276,681.0353200751871,22191.366408595924,3.6215636557294513,0.44341090726029647,9.404059004476983,9.53933136712946
9250.0,gneE45,13.572718504254942,9.770500972027298,0.010241522506485575,0.548,0.0,21.243332525217827,1761.334754878595,0.13796966920981096,0.02976697936961198,0.7055628918558552,0.7571201069036546
9250.0,gneE45-n,13.711060182558757,9.619027383143205,0.009330401247915433,0.492,0.0,16.895134164222764,1481.289635996853,0.11156187491600898,0.02425891821989321,0.587177559205096,0.6367415529049567
9250.0,gneE47,0.8276860302570582,240.83567306237498,0.1467925840567747,13.82,11.736,1900.358560308769,32367.535323293567,9.41234328200888,0.7903359802834128,14.711927548437737,13.9142782651609
9250.0,gneE47-n,12.160567005140301,23.99784582619866,0.016901779654311506,1.58,0.384,80.00905219929233,3624.1066957611306,0.4491998569974148,0.06597565307168847,1.4869648409003837,1.557866993079139
9250.0,gneE48,12.268966814794764,25.32328983172555,0.015669457502763474,1.464,0.368,75.37260925797816,3380.6735293491497,0.4222964513895424,0.06087555003430512,1.3808484402861283,1.45322610059336
9250.0,gneE48-n,1.0433485306915822,226.50939555448474,0.1141122368343037,10.744,9.204,1495.826318787174,25781.33104488526,7.4161343750890545,0.6266662191741792,11.691918435568711,11.08296585859735
9250.0,gneE49,13.591644632039607,9.758003167596392,0.008792376970692977,0.472,0.0,16.106996164962904,1320.7479436603435,0.10425990726066163,0.022027784450455137,0.5267630503878424,0.5677319263455726
9250.0,gneE49-n,11.694996242338926,10.989059900562527,0.011104138836542952,0.58,0.124,23.560472680326328,1166.5250986232138,0.13413077227175574,0.019465214180805473,0.4623970385481241,0.5014464881701084
9250.0,gneE51,8.919925871353984,25.422219865642102,0.05150920588297887,2.704,0.368,114.29070826988107,6132.413750546185,0.6642238676570827,0.1089951618785613,2.505299049576573,2.636079101211695
9250.0,gneE52,7.181348357159565,34.59586099582082,0.12746891091342585,6.708,2.868,499.750567017779,14457.312522851642,2.614842907635155,0.2988243366826896,6.21473125288153,6.214748823014504
9250.0,gneE53,13.65805960040431,9.67022803263598,0.008301719393753881,0.44,0.0,9.758727515592575,1032.525333268576,0.0681366141498578,0.01571388123809391,0.3974744342321739,0.4438378929249249
9250.0,gneE53-n,8.407429120741645,28.640449205815354,0.06389680684994517,3.36,1.88,307.77098989945796,8018.609804483553,1.5903351352419297,0.17411506541049313,3.4977301472742375,3.446964589520064
9250.0,gneE54,1.700779215692329,219.1156050265577,0.06535115883996889,6.14,4.912,783.0698587784689,14129.418904498478,3.896612919853306,0.3366456870074578,6.355894644253759,6.0739821197066854
9250.0,gneE54-n,10.52783841078972,40.069326539766,0.012200337645808534,1.132,0.312,60.49643088906198,2696.1271331827647,0.33839851639935653,0.04919326965630797,1.1044065229520779,1.1589644053057393
9250.0,gneE55,10.5442499932204,28.677459769695417,0.01631629486746307,1.524,0.516,90.03703999089456,3553.18726582458,0.49314910834948644,0.06812876319668991,1.4792703663911744,1.5273860767102527
9250.0,gneE55-n,3.448894326110282,97.22051517670778,0.043224834870354625,4.056,3.244,518.124880827602,9439.727672212193,2.5805332103743233,0.22326279207878963,4.234032356618327,4.057966955501423
9250.0,gneE56,11.586624708494949,12.925065327838398,0.0180110970324835,0.928,0.416,76.8169704289943,2435.9029059021527,0.4071648627364785,0.04979580983389695,1.0364779236078274,1.0471141281478944
9250.0,gneE56-n,11.798231202802443,9.950622264949628,0.010750949894883633,0.56,0.128,31.105103498290305,1325.1140747704844,0.17235282979056404,0.023794529273045525,0.5403654552381112,0.5696188101155204
9250.0,gneE57,8.771621798415731,29.173579394658294,0.10129661738379007,5.316,1.68,310.0553936418869,11129.817157936232,1.6729464299533945,0.21791751216013044,4.704842574556314,4.784316852120799
9250.0,gneE58,7.432451585712567,35.99385815778749,0.09056413183317921,4.736,1.46,336.1829572395631,11105.709680770071,1.791304282207816,0.22049578399367578,4.7172179398096805,4.77397191198997
9250.0,gneE59,6.614074732638013,69.62950671797046,0.12925623790599042,6.772,3.284,549.1399165037956,14336.311215750513,2.836613063175966,0.30173798704044913,6.186112331640491,6.162772927053969
9250.0,gneE60,6.496358136512376,49.910591702114225,0.0743641742159411,3.888,1.58,281.0165139309377,8316.675476827293,1.4737123711598874,0.16467512130806825,3.5068567711166088,3.575087735346328
9250.0,gneE61,7.855972383131478,44.50011172072412,0.10243002918568193,5.352,2.792,439.5992760463185,10784.186702812014,2.2542977409622877,0.23148524129914796,4.694809582442382,4.635830006649537
9250.0,gneE62,6.559991736930199,48.4641700240007,0.12858033460556478,6.744,2.712,498.47250553212655,13962.018155528938,2.5973102952504674,0.29001495174945696,6.0154783948131625,6.001848133179707
9250.0,gneE63,12.59122217108346,79.12498939336038,0.06940840894718019,27.732,0.0,556.0092352727179,58888.903132326814,3.889435318501505,0.854865214898525,22.469205367630614,25.313845863218845
9250.0,gneE63-n,9.471474261504621,107.095517377153,0.0889751448065338,35.32,1.244,1454.1672915382374,79632.12544607393,8.473094813899964,1.3575516175001892,32.145866760432725,34.23072485513771
9250.0,gneE64,12.899134859213898,77.23050619729086,0.06624764851376971,26.468,0.0,522.9561408376619,57504.08538256544,3.702658388904274,0.8351114535089929,21.879745478802754,24.718559191912146
9250.0,gneE64-n,9.683645305008394,104.36326221479027,0.08629945284831914,34.272,0.708,1343.3506919859462,77088.23977903808,7.910653101501253,1.308257596265326,31.080513226823836,33.137162351550025
9250.0,gneE65,12.887186694086852,77.30644448562649,0.053599137195322666,21.42,0.0,424.2363484564602,45846.0170214242,2.986773687677021,0.6698102395804568,17.482192809341644,19.70725077968866
9250.0,gneE65-n,2.6622821161766153,406.44019042034114,0.31362118836724706,124.792,40.72,9789.57556242483,222352.79522781048,49.75895047270197,4.790545734189347,97.22231934553966,95.58401044072987
9250.0,gneE66,12.447381806452732,80.05906735656326,0.06886404881119189,27.5,0.0,578.5271416467519,58552.11679737547,3.983368119794647,0.8613376671066338,22.441785996775355,25.169077079681845
9250.0,gneE66-n,10.102546175952025,99.62266698185402,0.08274184853353186,32.84,0.472,1202.787814556867,73941.42753720777,7.1954486224152285,1.2334387186290965,29.660148957353464,31.78443379670699
9500.0,gneE32,5.009489120200754,59.7751204611206,0.17339009049109505,13.208,0.672,727.6601338506796,23119.59946396357,3.8516675323359677,0.4492065406433181,9.841553487737809,9.938369926564981
9500.0,gneE33,10.500326876983067,13.964597251744364,0.1305772390608753,7.2,0.0,258.0298955869973,16998.673395716767,1.571513535545575,0.28590512071221086,6.855278318309529,7.307021769315119
9500.0,gneE34,6.513072176385002,52.5091601438074,0.12088734950443722,9.272,3.812,760.333531292088,23410.562466934178,4.010901944824964,0.47495588171065917,9.982108698093757,10.063446518854992
9500.0,gneE35,5.715930622376785,51.03918125978029,0.1568494544550425,11.952,0.18,642.1844749876341,20666.880264855652,3.4033626279162017,0.3923990074399897,8.7354959226552,8.884032169954034
9500.0,gneE36,10.525926211052893,13.817806094212765,0.13028347392328768,7.156,0.0,258.25975228541313,17631.38110802934,1.5878222300777982,0.2969770651414944,7.111721514378855,7.578987962947003
9500.0,gneE37,6.2944654252970365,52.05008323015283,0.11672299319979426,8.916,3.3,692.3625552404911,22212.030703935594,3.6734489876644747,0.4461515359836164,9.443665137790221,9.548218195769959
9500.0,gneE38,5.787796947831352,58.49881019939223,0.13900698165332054,10.604,0.888,553.2912283900267,18957.31193916536,2.961480141331794,0.3629099820648377,8.004470185010993,8.149111128097443
9500.0,gneE39,11.236169844918876,12.57756751402023,0.12343356584842523,6.86,0.0,251.65686906158493,17761.397775684414,1.561087938192907,0.30131434008975017,7.180242001893763,7.634865795430961
9500.0,gneE40,5.935196133491446,48.63231237867487,0.21282881833579456,16.28,7.136,1402.3197584276809,40228.68812006067,7.330711316513792,0.8393252831487525,17.362299343448306,17.293057542237122
9500.0,gneE41,7.390336499604365,37.386521272863824,0.12405364332002676,9.424,1.364,450.66088224161075,17242.131047128092,2.453321442115766,0.31816692115024525,7.17002544699021,7.4117890775744835
9500.0,gneE42,10.959753269358147,12.7443618905954,0.11987318606540698,6.596,0.0,245.78581633210217,17687.978022047595,1.5328654627323304,0.3007208709433063,7.157646243968854,7.603300351535899
9500.0,gneE44,6.255968214200028,63.4052333253797,0.12751361110576004,9.72,4.108,812.9944378520382,24371.152747053144,4.273637267853662,0.4974287899822643,10.413849753074931,10.476386941299424
9500.0,gneE45,9.655799236936502,18.510789416734536,0.01204257683229965,0.624,0.268,49.72401628873073,1682.17182589344,0.2657924073601023,0.03345633718725348,0.7105275903772873,0.7231085224578928
9500.0,gneE45-n,13.583263742029882,9.762728456184849,0.010968474150529444,0.588,0.0,23.85997415669011,1844.915928188488,0.15185858507175634,0.031886869431690563,0.7454977288139041,0.7930480575475405
9500.0,gneE47,0.702676347575314,268.3723420412852,0.14507842399554408,13.664,11.808,1933.9439624968588,32859.056293339156,9.577265273160009,0.8049792818351,14.951376942262916,14.125575287145095
9500.0,gneE47-n,11.072417248133105,26.866638048888728,0.01864388370633268,1.736,0.68,125.42144977189307,3988.4488373643126,0.6639859749149888,0.07976075792746161,1.6838536778985793,1.7145047417518064
9500.0,gneE48,11.029340252107929,24.59171896473625,0.017709158298165526,1.648,0.712,122.90510670818013,3723.4090526705636,0.6466280445660101,0.07418511081731773,1.5714401297533291,1.6005781047928955
9500.0,gneE48-n,0.985461040155661,181.606497676339,0.12662440696194166,11.908,10.128,1624.5046672974788,27906.499127946317,8.051805821373085,0.6796295410682246,12.66675768318111,11.996542605144572
9500.0,gneE49,13.565361916026392,9.7524504322527,0.01053905955208521,0.568,0.0,22.5441408522792,1793.074468418236,0.14483966885715924,0.030757632185001046,0.7226573116144497,0.7707635817960873
9500.0,gneE49-n,13.57545300144369,9.747758215760989,0.00902000151857248,0.488,0.0,21.051010775324666,1685.182308366565,0.1353155904128037,0.02988084635964834,0.6843051045258621,0.7243839447731331
9500.0,gneE51,8.126855316144356,12.913386535999972,0.05876546474713009,3.072,0.3,133.0179579091341,7334.421530439139,0.7770792932773056,0.1278330046134827,2.986434583165246,3.1527741352132628
9500.0,gneE52,7.662713406762611,28.0934129372127,0.11446825357785148,6.052,1.984,399.0004879477517,13020.13592309977,2.122115101669763,0.26030669338008094,5.550495161383837,5.596919999658597
9500.0,gneE53,13.307952146287946,9.980457065476498,0.013943135466806783,0.728,0.0,23.713998735132947,1978.424911221397,0.15433292004773286,0.0325693899571194,0.7881590135946778,0.8504386970297522
9500.0,gneE53-n,9.054564377692422,27.69120232234229,0.08770514159003859,4.632,1.8,355.6949521753016,11801.110192454475,1.8973405110647448,0.24087608819119713,5.060662001225385,5.072889245771369
9500.0,gneE54,2.185762271497157,112.28049484258939,0.06206011051052261,5.856,4.156,674.833672767971,13173.165729989674,3.381475474543612,0.3026717570722438,5.850206332945474,5.6628764094236255
9500.0,gneE54-n,11.754177441474962,48.318330614620166,0.016575018673844318,1.564,0.608,113.67664134025225,3729.938482423939,0.6046765816231453,0.07240472443000118,1.5624245847963658,1.6033796835536012
9500.0,gneE55,11.803186201315894,25.093505829957785,0.016216676889297923,1.528,0.608,109.1894621991652,3592.3055288058067,0.5813020302697883,0.06996189098917738,1.5041670403823453,1.5442153890052455
9500.0,gneE55-n,4.9951166370870945,59.368820973584505,0.03711402566743737,3.492,2.228,367.76596142905356,7764.6649668025775,1.8562300252442299,0.17296221080034213,3.4113764218975122,3.3378545620631916
9500.0,gneE56,13.707685067158183,9.629879441268596,0.008691386022270313,0.452,0.0,14.414277081472152,1276.5010135855312,0.09542159205942742,0.02065393790965008,0.5040497300534681,0.5487121817781024
9500.0,gneE56-n,11.286823994592453,25.35614715031912,0.018154497770976205,0.944,0.392,69.55923321242044,2178.047566896458,0.3676991534150001,0.04349804578039358,0.9211468299513204,0.9362728330069592
9500.0,gneE57,8.216125917333173,28.99325513418528,0.1054601549193612,5.544,1.6,336.6225482482006,12203.26375430761,1.8188297573389924,0.23929702694176094,5.1595208225818014,5.2457504328239235
9500.0,gneE58,5.620815435436419,59.06084337677543,0.0930734642547427,4.884,1.292,284.58941896046144,10608.830017533186,1.5441682067088593,0.20252885064956686,4.451084671515923,4.560361377028257
9500.0,gneE59,6.460524724148216,73.28627251464484,0.16550569327770048,8.676,4.692,773.8545438497807,19222.43062193629,3.97444688021866,0.41247634470863015,8.355698517657936,8.263195826863331
